smiles,scscore,bulkiness
O=C(O)CCNC(=O)CSc1ccc(Cl)cc1[N+](=O)[O-],2.619012995092436,11.044801543855732
O=C(O)CCNC(=O)CCc1cc(F)ccc1Br,2.5959264085488103,12.847104424960298
O=C(O)CCNC(=O)c1ccncc1Br,2.4846564376184324,24.96140616106861
O=C(O)CSCCNC(=O)c1ccncc1Br,2.789787730462057,20.005599756983475
O=C(O)CSCCNC(=O)c1ccncc1Cl,2.922947195804065,9.8336574128675
O=C(O)CSCCNC(=O)CC(=O)NCC(F)(F)F,2.610981185988216,9.98321764747896
O=C(O)CSCCNC(=O)Cc1ccc(Br)c(F)c1,2.677904761900633,9.887268205834888
O=C(O)CSCCNC(=O)Cc1ccc([N+](=O)[O-])cc1Br,2.570298541015647,9.901059406305858
O=C(O)CSCCNC(=O)c1cccc([N+](=O)[O-])c1N1CCOCC1,2.857667677663139,8.813791398744334
O=C(O)CSCCNC(=O)CNC(=O)c1cccc(Br)c1,2.981945062528917,22.80670222080232
O=C(O)CSCCNC(=O)Cc1ccc(F)c(F)c1,2.894593734643228,15.223834924719874
O=C(O)CSCCNC(=O)Cc1c(F)cccc1F,2.752435754764237,8.973577477236915
O=C(O)CSCCNC(=O)Cc1ccccc1I,2.549909401875197,8.21625964447468
O=C(O)CSCCNC(=O)Cc1ccc(F)cc1F,2.576604386217415,25.630903379833025
O=C(O)CSCCNC(=O)c1ncc(Br)cc1Br,2.749116818151474,23.97508134490657
O=C(O)CSCCNC(=O)CCNS(=O)(=O)c1ccccc1,2.6452834471742293,18.86174283896728
O=C(O)CSCCNC(=O)c1ccc(Cl)c(F)c1,2.7494559556700846,25.94746449026238
O=C(O)CSCCNC(=O)COc1ccccc1Br,2.743038521129275,16.114537802173842
O=C(O)CSCCNC(=O)Cc1ccc([N+](=O)[O-])cc1Cl,2.599765279420988,25.583136013885166
O=Cc1cnc2cccc(C(=O)O)c12,2.4641703344422248,23.01973574694532
O=C(O)Cc1ncc(Cl)cc1F,2.546501472261385,18.85457659025682
O=C(O)C=Cc1cccc(F)c1,1.4380566240965322,12.814389240403496
O=C(O)c1ccc(O)c(I)c1,1.4674836624131025,17.768336036797773
O=C(O)Cc1ccc(Br)c(C(F)(F)F)c1,1.927476879826325,23.985008105840265
O=C(O)CC1(NC(=O)OCC2c3ccccc3-c3ccccc32)CCOCC1,2.799467982754231,20.13561868881093
O=C(O)c1cc2cc(F)ccc2s1,1.9757112113141424,26.93404700737648
NCc1cnc2ccccc12.O=C(O)C(=O)O,2.2115369053019034,24.42665507659532
O=C(Cc1ccccc1)c1cnc(C(=O)O)c1,2.4962415949018197,13.615430813419104
N#Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,2.652697538605717,15.493686461160504
O=C(O)c1ccc(-c2ccc(Cl)cc2)cc1O,2.6761229681049405,11.636842289792456
O=C(O)CCc1ccc(Br)cc1F,1.8906744588923456,17.313708189787913
O=C(O)c1ccc2c(c1)OC(F)(F)O2,2.293293162210952,16.757736865154232
O=C(O)c1cc(Br)ccc1Oc1ccc(Br)cc1C(=O)O,1.9766073143910825,13.433171627385878
N#C/C(=C/c1ccc(N2CCOCC2)cc1)C(=O)O,2.613154782494659,12.898822927463916
O=C(N/N=C/c1ccccc1C(=O)O)c1ccccc1Br,2.112915489448327,14.707058075156365
O=C(O)c1ccc(/C=N/N(Cc2ccccc2)c2ccccc2)cc1,2.5303236076243154,13.858333081423904
O=C(O)c1ccc(/C=N/Nc2ccc(Cl)c(Cl)c2)cc1,2.462514155647317,15.431675945478744
O=C(O)c1cccc(N/N=C/c2cccc3ccccc23)c1,2.625973291367929,21.076801803843264
O=C(O)c1cccc(N/N=C/c2ccc(Br)cc2)c1,2.183608902178258,17.762012079973637
O=C(O)c1cccc(N/N=C/c2ccc(C(F)(F)F)cc2)c1,2.543742960898582,17.08002844384333
O=C(O)c1cccc(N/N=C/c2cccs2)c1,2.596856688777031,17.085682630228245
O=C(O)c1cccc(N/N=C/c2ccccc2C(F)(F)F)c1,2.802821262738973,20.242971758045023
O=C(O)c1cccc(N/N=C/c2ccc(OCc3ccccc3)cc2)c1,2.5110698879737696,18.7767533874494
O=C(O)c1cccc(N/N=C/c2ccc(/C=N/Nc3cccc(C(=O)O)c3)cc2)c1,2.178268863099526,17.15902755738029
O=C(O)c1ccc(/C=N/Nc2ccccc2C(F)(F)F)cc1,2.48015063076015,19.46630869016628
O=C(O)c1ccc(/C=N/Nc2cccc(C(F)(F)F)c2)cc1,2.4223688872792164,11.74153021482791
O=C(O)c1ccc(/C=N/Nc2cc(C(F)(F)F)ccc2Cl)cc1,2.6519715623544817,11.361287215640557
O=C(O)c1ccc(/C=N/NC(=O)c2cc3ccccc3cc2O)cc1,2.8136005788010974,26.635191760170542
O=C(O)c1ccc(/C=N/NS(=O)(=O)c2ccc(Br)cc2)cc1,2.299173132191779,20.015046665919662
O=C(O)c1ccc(/C=N/NC(=O)C2CC2)cc1,2.5189460901845133,12.925265509344865
O=C(O)COc1ccccc1/C=N/NC(=O)C1CC1,2.855657329517755,15.717932396900537
O=C(N/N=C/c1ccccc1C(=O)O)c1ccccc1F,2.282450059400828,11.85048890304036
O=C(N/N=C/c1ccccc1C(=O)O)c1ccc(NS(=O)(=O)c2cccs2)cc1,2.978193908564416,12.276458959910078
O=C(CNc1ccc(F)cc1)N/N=C/c1ccccc1C(=O)O,2.6880963078977187,12.310658816080917
O=C(O)c1ccc(/C=N/NC(=S)NC2CCCCC2)cc1,2.823440336846941,11.698783510813486
O=C(N/N=C/c1ccc(C(=O)O)cc1)NC1CCCCC1,2.6339695487513897,11.749563328421797
O=C(O)c1ccc(/C=N/NC(=S)Nc2cccc(C(F)(F)F)c2)cc1,2.9474771591816817,16.329538581441373
O=C(O)c1ccc(/C=N/NC(=O)c2cccc(O)c2)cc1,2.5224019936109388,25.81547509617353
O=C(O)c1ccc(/C=C/C(=O)c2ccc(Br)cc2)cc1,2.073050826803152,13.4612618214258
O=C(O)c1ccc(/C=C/C(=O)c2cccc(Br)c2)cc1,2.203279442983198,13.074030576652012
O=C(O)c1ccc(/C=C/C(=O)c2ccccc2Cl)cc1,2.265923842860328,13.921313408194592
O=C(O)c1ccc(/C=C/C(=O)c2cccnc2)cc1,2.637219897330488,13.790557828844342
O=C(O)COc1ccc(/C=C/C(=O)c2ccc3ccccc3c2)cc1,2.824769850231938,18.567751363025632
O=C(O)C/C(=C/c1cccc(Br)c1)c1nc2ccccc2s1,2.6900557807644114,9.72251287492144
O=C(O)CC/C(=C/c1ccc(Br)cc1)c1nc2ccccc2s1,2.872168303044888,3.7142090546964326
O=C(O)c1cc(/C=C/c2cccc(Br)c2)nc2ccccc12,2.773030750240917,14.652115278837664
O=C(O)c1cc(/C=C/c2cccc(F)c2)nc2ccccc12,2.7936121093740085,13.866348509622515
O=C(O)CC/C(=N/NC(=S)NCc1ccccc1)c1cccs1,2.4603467537395485,22.578430046625943
N#C/C(=N/Nc1ccc(C(=O)O)cc1)C(=O)c1ccccc1,2.488278395936547,26.317942537216357
O=C(O)C1CCCCN1C(=O)/C=C/c1ccc(Cl)cc1,2.7222823990638623,21.718784551797597
O=C1/C(=C\c2ccc(C(=O)O)cc2)CC(O)(C(F)(F)F)C/C1=C/c1ccc(C(=O)O)cc1,2.975692101241215,22.2829425948934
O=C(O)C1CN(S(=O)(=O)/C=C/c2ccc(Cl)cc2)c2ccccc21,2.8898247320939823,16.627262637611125
O=C(O)c1cccc(N/N=C/C=Cc2ccccc2)c1,2.39460155637204,9.238553611045592
O=C(O)Cc1ccc(OCCOc2ccccc2)cc1,2.193279489771698,19.035928190022872
O=C(O)C1CCN(C(=O)c2c(F)cccc2F)CC1,2.362755290548565,16.741760853723093
O=C(O)COc1ccc(C(=O)OCC(=O)c2cccc(Br)c2)cc1,2.607075229325976,21.33249641354854
N#CC(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(C(=O)O)cc2)CC1,2.54644847007544,18.259415355863336
O=C(O)C=CCSc1ccncc1,2.136782640093381,20.031431258212784
O=C(O)CC1(Nc2cnc(Cl)cn2)CC1,2.9286145595697777,29.643618625729363
O=C(O)c1cc2c(Cl)cccc2c(O)n1,2.607454603916627,8.725434410837687
O=C(O)CSc1cccnc1,1.7131533010978246,14.3652500642519
N#CC(CCC1CCCCC1)C(=O)O,2.339697930557932,4.442658791247711
O=C(O)CCSc1cc2ccccc2n1,2.5378853629187432,11.072968263851084
O=C(O)C(F)(F)Sc1ccc(Cl)c(Cl)c1,1.9228749225109687,8.725434410837687
C=C(CNc1cc(Br)ccc1F)C(=O)O,2.3137540439976,5.967947930208965
O=C(O)C1(Cc2cccnc2)CNC1,2.854543848001032,22.78783368972293
O=C(O)CCNc1ccsc1Cl,2.682024773388667,5.6418334121559095
N#Cc1ccc(NCCC(=O)O)nn1,2.552439836875624,22.474265871812705
O=C(O)c1cccc(NCC(F)F)n1,2.998072736958866,19.716209595458512
O=C(O)CNc1cccc(F)n1,2.137956938073625,21.07170147337005
O=C(O)CCOc1ccc(S)c(F)c1,2.621487942806333,26.470508805983982
O=C(O)c1nnc(-c2cncc(Br)c2)o1,2.868884855950662,15.82778621626893
O=C(O)c1ccc(CF)c(Br)c1,2.164497639917776,28.047045925725957
O=C1NCC(CNC2(C(=O)O)CCC2)O1,2.898994780460325,24.9830695384643
O=C1CCSSCC(C(=O)O)N1,2.385958852914948,22.04570903927696
C=C(Cl)CNC1(C(=O)O)CCC1,2.187563551244434,7.528545981648329
O=C(O)C1(NCc2ccncc2)CCC1,2.641561022696987,14.188152576382445
O=C(O)CSCC(=O)N1CCCCO1,2.218777316125946,11.9037228014193
O=C(O)C1(NCc2sccc2Br)CCC1,2.87131455195912,8.041536439438653
N#CCCCN1CC(C(=O)O)CC1=O,2.2710012501502925,25.28046763491253
O=C(O)CCCN1CCC2(CC1)OCCO2,2.130169058723207,18.47368490530364
O=C(NCC1(C(=O)O)CC1)C1CSCN1,2.7650420954405845,9.303190291534786
O=C(O)C(F)OCc1ccc(Br)cc1,2.322076292280928,20.40866254852813
O=C(O)C1(CNc2nccs2)CC1,2.794441227880931,17.48472876450395
O=C(O)CSCc1ccc(O)cc1,1.8655744123064864,26.81707680628294
O=C(O)CCN1CC2=C(CNC2)C1,2.6636638735773697,12.02025252392825
O=C(O)CSCc1nnc(=O)n1,2.685954606441046,23.18324194207356
C=CC1(C(=O)O)CCCC1,2.142960110404148,27.905870262608342
O=C(O)C(Cl)COc1cc(F)ccc1F,2.577796306971056,23.351020234103476
C=C(Br)CSc1cc(C(=O)O)ccc1F,2.4235996769573136,29.35430102877108
O=C(O)C(Cl)CSc1nccc(O)n1,2.4275664903154253,29.15802008277716
O=C(O)C(Cl)CSc1nccs1,2.5510645166732453,7.516562731818129
O=C(O)C(Cl)COc1ccc(Cl)c(Cl)c1,2.7185363481136013,10.546414433070112
O=C(O)CCNC(=O)c1cccc(F)n1,2.895135507306813,19.26800727735586
O=C(O)c1nc(C2CCC2)nc1Br,2.7778028655264,8.044653965025972
O=C(O)c1csc(NCc2ccsc2)n1,2.9351443720318877,8.567076741562481
O=C(O)c1ccc(NCC(F)(F)F)cn1,2.971473453643796,7.678435173556724
O=C(O)CCNC(=O)c1ccc(F)cn1,2.719992028514814,11.686481798486032
C=C(Cl)CNC(=O)c1ccc(C(=O)O)s1,2.516712232228976,11.292337310628508
O=C(O)CSCc1cn2ccsc2n1,2.6817734253844203,28.312137447057744
O=C(O)CCNC(=O)c1ccnnc1,2.7229771653914163,13.858252695339845
O=C(O)CCCNC(=O)n1ccnc1,2.399297914257146,21.95956733833914
O=C(O)CONC(=O)C1CCCCS1,2.680849000490364,20.24171013587541
O=C(O)C(=O)NCCCC(F)(F)F,2.7846423610543978,2.322338542828893
O=C(O)c1ncc(-c2ccc(Br)cc2)o1,2.9460130971183016,9.851749736725976
O=C(O)C=CC(=O)NCc1sccc1Br,2.378332864233453,7.260137244273733
O=C(O)CCC(=O)C1CCCCCCC1,2.393882656433556,20.273608996796185
O=C(O)C=CC(=O)NCC1CCCCS1,2.8305710188362543,4.916314614665163
C=CCn1nnc(C(=O)O)c1C(F)(F)F,2.532000307204105,25.24928851293596
O=C(O)COCC(=O)N1CCC2(CC1)OCCO2,2.0755771334111977,13.360823233149572
O=C(O)CCC(=O)c1cncs1,2.4767073598220266,10.83191632785918
O=C(O)C=Cc1nnc(CC(F)(F)F)o1,2.6770235280449883,8.409227698263672
O=C(O)c1cc(S(=O)CCF)ccc1F,2.9152148912715727,28.79274783596582
O=C(O)C=Cc1nnc(CC2CC2)o1,2.765786371779309,24.440754030939075
O=C(O)CNC(=O)[C@H]1CCCN1,2.837176955468707,22.20704347970943
O=C(O)CNC(=O)[C@@H]1CCCCN1,2.6776970828142383,13.921903232952108
O=C(O)CC(C1CC1)N1C(=O)CCC1=O,2.3749634654699543,10.663832778285013
O=C(O)c1cc(OCC(F)F)ccc1Br,2.472639222766414,28.51888448523949
O=C(O)CC1(NC2CCCCC2)CCC1,2.8193594924883625,6.686208280439384
O=C(O)CNCc1cccc(Br)n1,2.404347085765605,28.61082537997414
O=C(O)CC(C1CC1)N1CCOC1=O,2.7767186374333432,4.337900159941624
O=C(O)C1(CNC2CCCCC2)CCC1,2.597070646139485,9.022209939108668
O=C(O)C(=O)NCCc1ccc(Br)cc1,2.343232266187738,6.702491774676852
O=C(O)CC(NC(=O)C(F)(F)F)C1CC1,2.7624807697187244,5.582632516636949
C#CCNC(C(=O)O)c1cncs1,2.7648690707586017,22.29776498483109
C=C(Br)COc1ccc(F)cc1C(=O)O,2.3438880347661275,4.332961162773735
C=CCC(NC(=O)N1CCCC1)C(=O)O,2.47083420157459,26.63670805746019
O=C(O)CCNc1ccc(F)c(Br)c1,2.0736208839839105,10.10173945262545
O=C(O)CONc1cnccn1,2.098662927883602,4.052914473490456
N#Cc1cc(F)ccc1NOCC(=O)O,2.3239081112320426,25.88884851863955
N#Cc1ccc(NOCC(=O)O)cc1,2.0519703872094217,7.688357877197127
N#Cc1ccc(NOCC(=O)O)c(F)c1,2.452785776156346,12.16708429898594
C#CCCCC1(O)CC(C(=O)O)C1,2.286028421946316,10.796523974427974
N#Cc1ccc(NOCC(=O)O)c(Cl)c1,2.590758172525952,27.803814821289883
C#CC(=O)N[C@H](CC(=O)O)C(=O)O,2.201558797002183,4.484776006738127
O=C(O)c1cccc(NCC(F)(F)F)c1,2.657093891803885,18.013557560538654
C#CCC(NC(=O)NC1CCC1)C(=O)O,2.6964087528831806,18.201312981133054
N#Cc1ccnnc1NOCC(=O)O,2.849303309972006,6.542774226090924
N#Cc1ccc(NOCC(=O)O)cn1,2.6398524921111006,4.879182737896962
O=C(O)COCC(=O)N1CCCCO1,2.3938169462158942,4.951477405601245
O=C(O)CCNC1CCCNCC1,2.9730237766116288,4.875085462010733
O=C(O)CONc1nc2ccccc2o1,2.7807762675939363,21.63572453240119
C#CCCCC1(C(=O)O)CCCS1,2.11500718894553,24.0819938548732
O=C(O)CNc1ccc(F)c(C(=O)O)c1,2.104360168872497,23.70414230267502
C=C(Cl)CNc1cc(C(=O)O)ccn1,2.946861059501505,4.179790667275625
C=C(Cl)CNc1cnccc1C(=O)O,2.4923435375953136,19.21996738363047
O=C(O)c1coc(NCCC(F)(F)F)n1,2.942263635958424,14.465542795517646
O=C(O)c1coc(SCc2ccco2)n1,2.729035677975341,25.33758722290994
C#CCN(CC1CC1)C(=O)C(=O)O,2.769636325454898,10.637615810706562
C=C(Cl)CNc1ccncc1C(=O)O,2.7170921382890314,22.226394045223643
O=C(O)c1coc(OCC(F)(F)F)n1,2.3964451937072315,9.695213490542232
O=C(O)c1coc(OCC2CC2)n1,2.653613422696826,5.8499378985625405
C=CCOc1nc(C(=O)O)co1,2.344436489150251,5.148743797721075
O=C(O)C1CC(O)(CCc2cccs2)C1,2.682554501738876,25.77715635467164
O=C(O)C(O)=Cc1ccc2c(c1)OCO2,1.9593739094721143,7.756932424767954
C=C(Br)CNc1ccc(C(=O)O)c(Cl)c1,2.5675366220999307,29.53506207477036
O=C(O)C(CC=C(Cl)Cl)C1CC1,2.4210298216077364,7.756467417847422
O=C(O)CNc1ccc(O)c(Cl)c1,2.2078105079001835,8.818709850824096
O=C(O)c1cccc(P(=O)(O)O)n1,2.4261898483013136,21.588875468393613
O=C(O)CCS(=O)(=O)C1CC1,2.6744433244982746,17.47868546405943
O=C(O)C1(NCc2nccs2)CC1,2.7881227878503028,10.015872211775228
O=C(O)c1ccc(SCc2nccs2)o1,2.8393878492060205,11.732033251788684
O=C(O)c1ncn(-c2ncco2)n1,2.7814137939163897,6.165128495223091
C=C(Br)CNc1ccc(C(=O)O)cc1,2.030022469696332,29.907915906683
C=CCNc1ncc(C(=O)O)cn1,2.51038171579004,9.020128087650154
O=C(O)c1ccc(-c2ccc(O)cc2)o1,2.472319798314913,12.416026645342487
C=C(Br)CNc1cccc(F)c1C(=O)O,2.3859559198759674,23.72104637884585
O=C(O)C1CC(O)(CC2CCCCC2)C1,2.4053365909475213,2.2730833331770404
O=C(NC(C(=O)O)C(=O)O)C1CCCN1,2.804526638487701,28.516289977000625
C=C(Br)CNc1ccc(Cl)cc1C(=O)O,2.3314663409751057,14.465542795517646
O=C(O)CCCn1ccnc1O,2.619772446519617,12.741404092408164
C=CCOC(=O)N1CCNCC1C(=O)O,2.5046710530055574,17.07629281627696
O=C(O)c1ccc(Br)cc1SCC(F)F,2.208084463552569,25.9805706398898
C=C(C(=O)O)C(C(=O)O)c1ccccc1,2.324184533992959,14.665942090559309
O=C(O)CC=CCC(F)(F)F,1.90949823511265,13.615617124667205
O=C(O)c1cccc(SCCF)c1,2.399302882668054,22.60630737071168
O=C(O)c1cc(SCCF)cs1,2.637978790478509,27.78210670665957
C#CCOCc1ccc(C(=O)O)cn1,2.631802171176902,20.16518593853716
O=C(O)C1(CCOC(F)(F)F)CCCS1,2.2493788632856564,26.246341856002285
O=C(O)c1ccccc1S(=O)(=O)CCF,2.834770654473359,21.203868004784443
O=C(O)c1ccccc1S(=O)CCF,2.6063139487970832,10.556630498012671
O=C(O)C(S)Cc1coc2ccccc12,2.933583166949058,8.819750881261113
O=C(O)c1ccc(SCc2ccoc2)o1,2.2288701388743,23.497471695617435
O=C(O)c1cc([N+](=O)[O-])cn1CCF,2.883402786613525,20.28418958764413
O=C(N[C@H]1CC[C@@H](C(=O)NC2CC(C(=O)O)C2)CC1)OCC1c2ccccc2-c2ccccc21,2.7886891011185364,25.110747138034185
O=C(O)C1C2CCC1(c1ccsc1)C2,2.940439451987496,19.743296549717595
O=C(O)C1C2CC1(c1cccc(Cl)c1)CO2,2.937148586997365,21.74729356357421
O=C(O)C1CC2(c3ccc(F)cc3)CC1C2,2.7068664891970347,26.727587076837576
O=C(O)C1CC2(c3ccccc3Cl)CC1C2,2.838362142555649,13.818429577259684
O=C(C#CCNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1cc(F)cc(C(=O)O)c1,2.81933201264167,25.251188631131363
O=C(O)C1CCN(Cc2cc3c(cc2Br)OCO3)CC1,2.89930373826313,15.861753824331242
O=C(O)C1CCCCN1CCOc1ccccc1[N+](=O)[O-],2.800033750670046,29.810999871557517
O=C(CC=Cc1ccc(F)cc1)N1CCC(O)(C(=O)O)CC1,2.966985835509483,26.74517744034508
O=C(Nc1ccccc1)C1CCN(C(=O)C2CCC(C(=O)O)O2)CC1,2.9868640139751843,14.614597958613992
O=C(O)C1CCC(NC2CC(c3ccc(Cl)cc3)C2)CC1,2.95623419508532,29.596807152007543
O=C(O)C1CCC(C(=O)NCCc2ccc(F)c(F)c2)CC1,2.984936437740323,10.141640842883412
O=C(O)C1CCC(C(=O)NCCOc2ccc(Br)cc2)CC1,2.8618933353718807,10.553152050406116
O=C(O)C1CCC(NCC=Cc2ccc(Br)cc2)CC1,2.7645053396665187,12.743894669424868
O=C(O)C1CCC(C2CC2)N1,2.3341659413509075,12.56955245320288
C=C1CCN(C(=O)C2CCC(C(=O)O)CC2)CC1,2.8397519816367423,15.819373129789891
O=C(O)C1CCCN1Cc1cc(C(F)(F)F)ccc1Br,2.9842110193204494,11.71084898377037
C=CCOc1ccc(CN2CCCC2C(=O)O)cc1Cl,2.7774906988655133,6.876993069605769
O=C(O)c1ccc(CN2CCN(CC=Cc3ccccc3)CC2)cc1,2.8766593010563604,17.215444630130374
O=C(O)C(CC1CCCc2ccccc21)NC(=O)C1CCCO1,2.8749271128091376,19.25683653327603
C=CCOc1cccc(CN2CCCC2C(=O)O)c1,2.597510428686129,7.210587073058612
O=C(O)C1CCC(NC2CC(c3ccc(Br)cc3)C2)CC1,2.9531576400614927,4.746475411799981
O=C(O)C1CCCN1Cc1ccc(-c2ccc(Cl)cc2)cc1,2.9572652758163684,23.713635937718657
O=C(O)C1CCCN1Cc1ccc(OCC2CC2)cc1,2.8641826454171646,6.145490787635903
O=C(O)C=CC=C1CCC2(CC1)OCCO2,1.951932645189502,2.68170245017846
O=C(O)C1CSC2(CCOCC2)N1,2.195175592403154,9.567526447931218
O=C(O)C=Cc1ccnn1,1.995224203975692,7.209796809378014
O=C(O)C1CC(N2CCCC2)C1,2.404902169886192,24.447996905712845
O=C(O)C=CC(=O)Nc1nncs1,2.477563685518655,15.199300288889672
O=C(O)C1CCC(c2ncnn2)O1,2.829116178004381,5.6774946563276725
O=C(O)C1CC(N2CCCCC2)C1,2.297175427837848,23.97853463573445
O=C(O)C=CC1CCCSC1,2.702667406550829,12.75268485618016
O=C(O)CN1CCCC1C(=O)O,2.428364792894173,3.996837014260117
O=C(O)C1CC(F)CCN1,2.975754219020297,10.16037489518839
O=C(O)C=CC(=O)Nc1ccsn1,2.3382670818296694,7.019386580863256
O=C(O)C=C1CCC2CCC1O2,2.577752792819773,3.022336069145212
O=C(O)C=Cc1cccc(=O)n1,2.12161663312907,3.680389258742566
N#CC(=Cc1cscc1Br)C(=O)O,2.014791137688269,21.269054372268823
O=C(O)C=CC1CCSCC1,1.927356436605452,18.251136281190625
O=C(O)Cn1cc(C=CC(=O)c2cc([N+](=O)[O-])ccc2F)nn1,2.7546775911054064,0.7479227514058221
O=C(O)c1cnc2n1CCOC2,2.8743944339296146,7.513883799393213
O=C(O)C=CSc1nccn1,2.389813716136508,15.5214886748007
C=C(Br)CNC=CC(=O)O,1.979044004474396,7.004812534512133
O=C(O)C=Cc1csnn1,2.276398280085404,7.421264865448152
O=C(O)C=C1CCN2CCCC1C2,2.833051683435934,22.95147836654317
O=C(O)C=Cc1nnc(-c2cccs2)o1,2.783046494581264,4.178278928617139
O=C(O)C=CN1CCS(=O)CC1,2.189806503262359,19.66776578654212
O=C(O)C=Cc1nnc(-c2ccco2)o1,2.947607397166963,4.42898727735537
O=C(O)C=CNCC1CC1,2.0406841399606046,12.62233648565396
O=C(O)C=CN1C2CCC1CC2,2.461363544281951,14.94760208121675
O=C(O)C=CN1CCCOCC1,2.0490284901575344,23.4811400609488
O=C(O)C(=O)C=CC1CC1,1.8641900755448928,2.437089066548535
O=C(O)C=CNc1cccc(Cl)c1,1.514200088582608,13.4563317246033
O=C(O)C=CN1CCCNC(=O)C1,2.856399730451078,23.78518290908728
O=C(O)C1CC2CNC1C2,2.4769065697203416,7.375436090008322
O=C(O)C1CCC(c2cccs2)N1,2.5814411620212785,27.40901966841368
O=C(O)C=Cc1cncc(Cl)c1,1.914446269025388,6.665547973134642
O=C(O)C=CCN1CC=CC1,1.8790670334812207,3.1798796765258923
O=C(O)C=CN1CCC=C(F)C1,2.9294535771748813,21.070669033704675
C#CC(=O)NCC=CC(=O)O,1.7329407218756523,2.6896943758258542
O=C(O)C=C1COC(C2CC2)C1,2.632248968713882,8.449323883508164
O=C(CN1CCC(C(=O)O)C1)c1ccccc1,2.8407505284711894,23.0142223297898
O=C(O)c1cnn(CC(=O)c2ccccc2)c1,2.41161805088667,22.394601403394617
O=C(Cn1cnc(C(=O)O)c1)c1ccccc1,2.5074389164621,7.938055917393681
O=C(CN1CC(C(=O)O)C1)c1ccc(Br)cc1,2.591162034391547,10.192944244663124
O=C(O)c1cn(Cc2cc(Br)cs2)cn1,2.375885439165816,9.165354381458984
O=C(O)c1cn(Cc2ccc(Br)o2)cn1,2.7658447657743994,10.19019460325966
O=C(O)c1cn(Cc2ccc(Br)s2)cn1,2.878111778110301,29.624838698688485
O=C(O)c1cccnc1N1CCC(F)(F)CC1,2.9812575939215,16.274205374811018
O=C(O)c1ccccc1N1CCC(F)(F)CC1,2.974150283524449,14.408057512993585
O=C(O)c1cccnc1N1CC(F)(F)C1,2.869262540106186,11.240338040365268
O=C(O)c1ccccc1N1CC(F)(F)C1,2.8387122184653952,9.350751923733098
O=C(O)CCC(=O)N1CCC(F)CC1,2.747652022951481,14.1355882982338
O=C(O)CN1C2COCC1C2,2.6890964321836104,9.763722028810866
O=C(O)CCN1C2COCC1C2,2.6855844728751874,17.33313789813394
O=C(O)c1ccc(N2C3COCC2C3)cc1,2.989755830420867,27.37908637701541
O=C(O)CCN1CC2CC1CO2,2.8242326798127877,17.79969878169144
O=C(O)c1ccc(N2CC3CC2CO3)cc1,2.9982678438917043,19.431210284795885
O=C(O)CCC(=O)N(C1CCOCC1)C1CC1,2.800008790315037,20.1202256867058
O=C(O)CCC(=O)N(C1CC1)C1CCSC1,2.89887277598348,8.583686591002749
O=C(O)CN1CC2C(=O)NC(=O)C2C1,2.777493202991741,10.629426791854549
O=C(O)CCCNc1nccnc1Cl,2.2450318150088804,10.937342467945356
O=C(O)C1CN(c2nccnc2Cl)C1,2.460492903437813,8.340773338987873
O=C(O)c1cc2c(=O)nccn2n1,2.781433757581354,11.382827786821377
O=C(O)C1CCN(c2ccnc(Cl)c2)C1,2.8847124098124803,11.483237551130175
O=C(O)c1cc(-c2ccccc2Cl)nnc1=O,2.5436622084103253,20.916407477575422
O=C(O)c1cc(-c2cccc(Cl)c2)nnc1=O,2.711661402655344,22.37251709054837
O=C(O)c1cc(-c2ccccn2)nnc1=O,2.684076064600688,16.718106859539542
O=C(O)c1cc(-c2ccncc2)nnc1=O,2.7907826081361766,17.55723843028588
O=C(O)c1cc(-c2cccc(F)c2)nnc1Cl,2.5693143451595173,12.83899266732196
O=C(O)c1cc(-c2cccc(Cl)c2)nnc1Cl,2.798213201052948,23.06710626513471
O=C(O)c1cc(-c2ccc(Cl)cc2)nnc1Cl,2.775202651888231,15.996134095610955
O=C(O)c1cc(-c2ccccn2)nnc1Cl,2.355628893452556,20.028378084416666
O=C(O)c1cc(-c2ccncc2)nnc1Cl,2.7445781913883165,18.65373719065309
O=C(O)c1cnnc(-c2ccccc2F)c1,2.9557208062706044,11.282004716411349
O=C(O)C1(CF)CCC1,2.9413840444374277,15.738152036025545
O=C(O)CC1NS(=O)(=O)NC1=O,2.6004152835343373,16.20855974783998
O=C1CC(c2ccc(C(=O)O)cc2)CN1,2.8446425216351434,13.810372762181236
O=C(O)C1CCN2CCCC12,2.9261294293642424,24.49922345952701
O=C(O)c1ncc2ccccn12,2.3510191653290566,16.224571860048147
O=C(O)c1ncc2c(F)cccn12,2.6251460164040195,10.20980541403322
CC(C)NC(=O)C1CNC1.O=C(O)C(F)(F)F,2.973446462922698,8.388852579713795
C=CCNC(=O)C1CNC1.O=C(O)C(F)(F)F,2.713418749743909,18.876713424868782
O=C(O)COc1ccc(Cl)nn1,1.9506008802777253,7.310952448932534
O=C(O)C1CCN1c1ccc(Cl)cc1,2.534211649478164,6.554133458478806
O=C(O)c1cnn2cc(OCc3ccccc3)cnc12,2.855292812503301,21.543929097169183
NC1COCOCC1O.O=C(O)C(=O)O,2.531013723508207,28.10540677429964
NCC(NC(=O)OCc1ccccc1)c1ccccc1.O=C(O)C(=O)O,2.26236890413596,15.033849501591416
